center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
15428.50133257607,-17.479306307541385,0.10325332722731648,17.479611272635314,179.6615477207158,0.8260869565217391,1.0,8,0.059782608695652176,0.8172952540499493,0.5914777862441184,0.7024456521739131,0.5271739130434783,,unclassified_planar_candidate,dark_ridge,330,BH03,acoustic,False,provisional_report_ticks,unknown,52.18036190205738,0.06242718311655467,,,
15454.77201197604,-7.501039123861335,4.38557108151219,8.689005791728674,149.68680454903688,0.8967391304347826,1.0,8,0.02717391304347826,0.923766161125222,0.6411689468343326,0.7649456521739131,0.5054347826086957,,unclassified_planar_candidate,dark_ridge,331,BH03,acoustic,False,provisional_report_ticks,unknown,52.27418575705727,0.031032163541888112,,,
15480.964992041632,0.5876376640022861,3.0190382349652034,3.0756966508964885,78.98544267230209,0.6086956521739131,1.0,8,0.08695652173913043,1.287249810711242,0.36186215218123,0.5095108695652174,0.15217391304347827,,unclassified_planar_candidate,dark_ridge,332,BH03,acoustic,False,provisional_report_ticks,unknown,52.36773211443439,0.010984630896058884,,,
15517.867063956737,-4.369081769015504,3.723798869229392,5.74069277377023,139.55881344824877,0.9510869565217391,1.0,8,0.016304347826086956,0.938655849243612,0.684221356492865,0.6440217391304348,0.4945652173913043,,unclassified_planar_candidate,dark_ridge,333,BH03,acoustic,False,provisional_report_ticks,unknown,52.49952522841691,0.020502474192036532,,,
15531.162970142275,-4.88852355117194,4.2311115109936726,6.4652894079713,139.12317937087863,0.7228260869565217,1.0,7,0.18478260869565216,0.8655091260237103,0.3107877699844515,0.3519021739130435,0.2608695652173913,,unclassified_planar_candidate,dark_ridge,334,BH03,acoustic,False,provisional_report_ticks,unknown,52.54701060765097,0.023090319314183205,,,
15554.493214314254,-1.172018763972905,-4.140098356535444,4.302794717958557,254.19373431292468,0.5108695652173914,1.0,7,0.25,1.3060835625940346,0.17515472681285799,0.3532608695652174,0.1793478260869565,,unclassified_planar_candidate,dark_ridge,335,BH03,acoustic,False,provisional_report_ticks,unknown,52.63033290826518,0.015367123992709128,,,
15568.254855771052,7.415045930884425,3.8402823976837692,8.350489509668607,27.379822462369397,0.6358695652173914,1.0,7,0.08695652173913043,0.9955183738984967,0.37020594271575363,0.4442934782608696,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,336,BH03,acoustic,False,provisional_report_ticks,unknown,52.679481627753745,0.029823176820245018,,,
15582.693882790438,-6.756003924662911,4.7444387348318084,8.255500465667307,144.92135208484848,0.5597826086956522,1.0,7,0.07608695652173914,1.1280460972145328,0.2132522178718658,0.3002717391304348,0.21739130434782608,,unclassified_planar_candidate,dark_ridge,337,BH03,acoustic,False,provisional_report_ticks,unknown,52.73104958139441,0.029483930234526088,,,
15605.67653092254,3.3726577564844136,-4.035001727338477,5.25890285915218,309.89057721838634,0.5815217391304348,1.0,7,0.059782608695652176,1.065800054033341,0.26141456242945166,0.3410326086956522,0.20652173913043478,,unclassified_planar_candidate,dark_ridge,338,BH03,acoustic,False,provisional_report_ticks,unknown,52.813130467580486,0.018781795925543493,,,
15606.940132494654,1.057904516426263,3.491208119778076,3.647971505025698,73.14216246870433,0.6195652173913043,1.0,7,0.125,1.1760801829352086,0.28567623584871166,0.389945652173913,0.18478260869565216,,unclassified_planar_candidate,dark_ridge,339,BH03,acoustic,False,provisional_report_ticks,unknown,52.817643330338036,0.01302846966080606,,,
15618.710658767379,-8.191483059719335,-4.239659234165148,9.223616706016715,207.36469152631125,0.6630434782608695,1.0,8,0.059782608695652176,1.024716780232334,0.4261699105827428,0.4809782608695652,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,340,BH03,acoustic,False,provisional_report_ticks,unknown,52.8596809241692,0.032941488235773975,,,
15639.997185514148,-9.22126991446944,-0.882963517271107,9.26344662684095,185.46956273066547,0.5,1.0,6,0.2608695652173913,0.9878953072320571,0.17845459324221558,0.33559782608695654,0.33152173913043476,,unclassified_planar_candidate,dark_ridge,341,BH03,acoustic,False,provisional_report_ticks,unknown,52.93570423397909,0.033083737953003386,,,
15661.583662592473,-8.031397605973249,6.703620493696758,10.461447090567537,140.14903425525796,0.7119565217391305,1.0,8,0.09782608695652174,1.2442184932755622,0.4242527463696293,0.6508152173913044,0.33152173913043476,,unclassified_planar_candidate,dark_ridge,342,BH03,acoustic,False,provisional_report_ticks,unknown,53.0127987949731,0.037362311037741194,,,
15662.142643306719,15.216579355044033,-1.2842032997060915,15.270673376879236,355.17595381218814,0.592391304347826,1.0,7,0.20108695652173914,1.2950431269888854,0.29398578854016305,0.47826086956521735,0.30434782608695654,,unclassified_planar_candidate,dark_ridge,343,BH03,acoustic,False,provisional_report_ticks,unknown,53.01479515466684,0.05453811920314011,,,
15699.154754196517,3.355632573785944,-3.011174102783166,4.508596172593559,318.0968105740783,0.6521739130434783,1.0,7,0.16304347826086957,0.8216314559344076,0.3485247672102512,0.41983695652173914,0.20108695652173914,,unclassified_planar_candidate,dark_ridge,344,BH03,acoustic,False,provisional_report_ticks,unknown,53.146981264987545,0.016102129187834133,,,
15723.394650569591,-9.025296814444765,-0.33734528301979616,9.031599217680252,182.14059079177434,0.7445652173913043,1.0,8,0.03804347826086957,0.5403420248784488,0.5981852053076084,0.5543478260869565,0.22826086956521738,,unclassified_planar_candidate,dark_ridge,345,BH03,acoustic,False,provisional_report_ticks,unknown,53.23355232346281,0.032255711491715175,,,
15776.12381644803,-10.339136747316159,-1.387202119142633,10.43178212958156,187.64173910087138,0.9619565217391305,1.0,8,0.005434782608695652,0.7417230670878456,0.7471594579548174,0.892663043478261,1.0,,unclassified_planar_candidate,dark_ridge,346,BH03,acoustic,False,provisional_report_ticks,unknown,53.42187077302866,0.03725636474850556,,,
15839.68436324251,-1.081903257136093,-6.937921017460759,7.021770624445478,261.1366489904331,0.6793478260869565,1.0,7,0.1358695652173913,1.1600681896202094,0.394446389486823,0.4945652173913043,0.25,,unclassified_planar_candidate,dark_ridge,347,BH03,acoustic,False,provisional_report_ticks,unknown,53.64887272586609,0.02507775223016241,,,
15871.167398244947,-11.369830938083172,-1.48665645929158,11.46661253328753,187.4494187506371,0.5597826086956522,1.0,7,0.14673913043478262,1.032013739375426,0.234635814029377,0.34646739130434784,0.25,,unclassified_planar_candidate,dark_ridge,348,BH03,acoustic,False,provisional_report_ticks,unknown,53.761312136589076,0.04095218761888402,,,
15900.718625647076,-11.724130371593192,11.160327659385468,16.186665698498818,136.41130641504668,0.5652173913043478,1.0,8,0.11413043478260869,1.2429890764921037,0.24904403782616769,0.37635869565217384,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,349,BH03,acoustic,False,provisional_report_ticks,unknown,53.86685223445383,0.057809520351781475,,,
15933.17233221117,6.97435686013823,-13.95151979317433,15.597645916993127,296.5604414254885,0.5217391304347826,1.0,7,0.09782608695652174,0.9038933780060671,0.2640268479015349,0.37907608695652173,0.29347826086956524,,unclassified_planar_candidate,dark_ridge,350,BH03,acoustic,False,provisional_report_ticks,unknown,53.98275832932559,0.05570587827497544,,,
15964.722364330253,-6.068725686400001,-9.737438407103408,11.473758677473729,238.06733886222753,0.625,1.0,8,0.10326086956521739,1.2119825109257198,0.3396192884999147,0.4538043478260869,0.20652173913043478,,unclassified_planar_candidate,dark_ridge,351,BH03,acoustic,False,provisional_report_ticks,unknown,54.09543701546517,0.040977709562406164,,,
15973.142429404104,-4.232792369541187,2.865332531707456,5.111424631245887,145.9044864691051,0.5217391304347826,1.0,6,0.10869565217391304,0.8257652886600186,0.2245461971637045,0.3179347826086957,0.16847826086956522,,unclassified_planar_candidate,dark_ridge,352,BH03,acoustic,False,provisional_report_ticks,unknown,54.12550867644322,0.018255087968735307,,,
16002.053945802876,-10.250342550421664,0.7488854703307243,10.2776627619638,175.82141993159456,0.7880434782608695,1.0,8,0.09782608695652174,1.3333189886065309,0.45585083130774856,0.6440217391304347,0.3858695652173913,,unclassified_planar_candidate,dark_ridge,353,BH03,acoustic,False,provisional_report_ticks,unknown,54.22876409215311,0.03670593843558499,,,
16013.149537516481,3.41921652622591,-1.013003185953039,3.5661207365942316,343.49714838851156,0.592391304347826,1.0,7,0.11413043478260869,1.1975653717237995,0.28413304312998666,0.40353260869565216,0.18478260869565216,,unclassified_planar_candidate,dark_ridge,354,BH03,acoustic,False,provisional_report_ticks,unknown,54.26839120541599,0.012736145487836538,,,
16054.232342412524,-3.5877258337875895,-4.1518961361399125,5.487259624231425,229.16913215720646,0.5760869565217391,1.0,7,0.15760869565217392,1.316851230330769,0.2652619462886132,0.42391304347826086,0.2554347826086957,,unclassified_planar_candidate,dark_ridge,355,BH03,acoustic,False,provisional_report_ticks,unknown,54.41511550861615,0.01959735580082651,,,
16101.906694397432,1.844994752208731,-5.5796495781765945,5.876775906134587,288.29724234046,0.5706521739130435,1.0,6,0.1358695652173913,1.0290218656172254,0.3004857413264886,0.42934782608695654,0.3532608695652174,,unclassified_planar_candidate,dark_ridge,356,BH03,acoustic,False,provisional_report_ticks,unknown,54.58538105141938,0.020988485379052093,,,
16113.80079556154,-33.69249340099342,27.26871171915848,43.344743053784,141.01533880495532,0.5652173913043478,1.0,6,0.19021739130434784,1.0972253758626478,0.2812639690713749,0.4429347826086956,0.21195652173913043,,unclassified_planar_candidate,dark_ridge,357,BH03,acoustic,False,provisional_report_ticks,unknown,54.62785998414834,0.15480265376351424,,,
16132.8780635654,-10.089550020886607,5.245788050417944,11.371776989278352,152.5290459892875,0.7010869565217391,1.0,7,0.07065217391304347,1.0259494095413153,0.4628377626861812,0.5516304347826086,0.22826086956521738,,unclassified_planar_candidate,dark_ridge,358,BH03,acoustic,False,provisional_report_ticks,unknown,54.695993084162126,0.040613489247422675,,,
16146.719507040223,3.045573397076281,-3.4285431767562566,4.585894201991651,311.61467141332463,0.6902173913043478,1.0,7,0.14673913043478262,0.9416400638499333,0.4080646502397555,0.4741847826086956,0.27717391304347827,,unclassified_planar_candidate,dark_ridge,359,BH03,acoustic,False,provisional_report_ticks,unknown,54.74542681085792,0.016378193578541606,,,
16176.390069995205,-9.121683745481652,6.16656770798689,11.010525493806863,145.9399723566327,0.657608695652174,1.0,7,0.1358695652173913,1.2252819542866236,0.3038176572108457,0.40217391304347827,0.30978260869565216,,unclassified_planar_candidate,dark_ridge,360,BH03,acoustic,False,provisional_report_ticks,unknown,54.851393107125716,0.039323305335024504,,,
16188.42570918762,-3.2165185296793677,-8.08223645445372,8.69876643883898,248.29873923299596,0.6141304347826086,1.0,7,0.16304347826086957,0.9661783351652085,0.32085316082021914,0.4307065217391304,0.18478260869565216,,unclassified_planar_candidate,dark_ridge,361,BH03,acoustic,False,provisional_report_ticks,unknown,54.89437753281292,0.031067022995853493,,,
16197.001094611534,-5.140885898022115,1.05551674662231,5.248125705324025,168.39738603758963,0.7391304347826086,1.0,8,0.05434782608695652,1.1198980334106712,0.48120559164578025,0.6304347826086956,0.20652173913043478,,unclassified_planar_candidate,dark_ridge,362,BH03,acoustic,False,provisional_report_ticks,unknown,54.9250039093269,0.018743306090442943,,,
16223.494908073262,-4.2413648911433945,1.9507375594337522,4.6684636836554025,155.3008064676043,0.6956521739130435,1.0,8,0.07608695652173914,0.7209926049635255,0.5012956324713362,0.49592391304347827,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,363,BH03,acoustic,False,provisional_report_ticks,unknown,55.01962467169021,0.016673084584483577,,,
16235.65731028081,-11.491096024941085,-8.869068435266364,14.515704005106157,217.66171146118182,0.7010869565217391,1.0,8,0.059782608695652176,1.2390708498555758,0.4361403721499128,0.5054347826086957,0.25,,unclassified_planar_candidate,dark_ridge,364,BH03,acoustic,False,provisional_report_ticks,unknown,55.06306182243145,0.05184180001823626,,,
16240.771537497183,-4.275546135153062,-1.2463554445907612,4.453503861914046,196.2518204905848,0.6413043478260869,1.0,6,0.18478260869565216,1.0723430203224533,0.301088992207437,0.4116847826086956,0.41847826086956524,,unclassified_planar_candidate,dark_ridge,365,BH03,acoustic,False,provisional_report_ticks,unknown,55.08132691963278,0.015905370935407306,,,
16283.572845153938,-3.6710964072088244,-1.2900017358107876,3.89115064080233,199.36117596174338,0.7391304347826086,1.0,8,0.11956521739130435,0.979566276321063,0.4694739875929537,0.5747282608695652,0.391304347826087,,unclassified_planar_candidate,dark_ridge,366,BH03,acoustic,False,provisional_report_ticks,unknown,55.23418873269262,0.013896966574294033,,,
16309.988783388286,-5.748763269434236,4.027713796998648,7.0193131828213415,144.98404343216885,0.6467391304347826,1.0,6,0.1793478260869565,1.0669761084208185,0.3719012607255295,0.5067934782608696,0.28804347826086957,,unclassified_planar_candidate,dark_ridge,367,BH03,acoustic,False,provisional_report_ticks,unknown,55.32853136924386,0.025068975652933357,,,
16330.323124468416,-6.314553473852724,5.135708872363286,8.139354470461186,140.8780913724467,0.8532608695652174,1.0,8,0.043478260869565216,1.09076431159841,0.5673778366028625,0.7282608695652174,0.5054347826086957,,unclassified_planar_candidate,dark_ridge,368,BH03,acoustic,False,provisional_report_ticks,unknown,55.40115401595861,0.02906912310878994,,,
16350.778040798505,-2.8359582691953853,-15.096183196708727,15.360254112911305,259.36045931399076,0.9130434782608695,1.0,8,0.03804347826086957,0.9561064010440611,0.6386108957451591,0.7269021739130435,0.3967391304347826,,unclassified_planar_candidate,dark_ridge,369,BH03,acoustic,False,provisional_report_ticks,unknown,55.47420728856607,0.05485805040325464,,,
16355.038101732604,-6.982264474904081,1.5679852316623242,7.156157829744863,167.34323978699484,0.5434782608695652,1.0,7,0.18478260869565216,1.3577993265972463,0.19984197664571926,0.3546195652173913,0.21739130434782608,,unclassified_planar_candidate,dark_ridge,370,BH03,acoustic,False,provisional_report_ticks,unknown,55.48942179190214,0.025557706534803076,,,
16361.674516256733,-16.72217357992543,-1.7175176765786901,16.8101444433567,185.86422888475445,0.5543478260869565,1.0,7,0.11956521739130435,1.059548320278684,0.25433670410000725,0.37092391304347827,0.20108695652173914,,unclassified_planar_candidate,dark_ridge,371,BH03,acoustic,False,provisional_report_ticks,unknown,55.51312327234546,0.06003623015484535,,,
16368.905334535284,-1.60342024618267,4.170135765649984,4.467772240146275,111.03178813080835,0.6086956521739131,1.0,6,0.13043478260869565,1.3164724502762506,0.28749965479144196,0.4211956521739131,0.21195652173913043,,unclassified_planar_candidate,dark_ridge,372,BH03,acoustic,False,provisional_report_ticks,unknown,55.538947623340285,0.015956329429093835,,,
16399.28802001075,-7.96597710014138,1.6806757446369534,8.141342771225633,168.086357560657,0.5380434782608695,1.0,7,0.11413043478260869,0.8555134918184438,0.26488659179408147,0.3695652173913043,0.27717391304347827,,unclassified_planar_candidate,dark_ridge,373,BH03,acoustic,False,provisional_report_ticks,unknown,55.64745721432409,0.029076224182948678,,,
16428.586115880124,5.958006519478787,-1.1145197397633386,6.061352649077091,349.4045608670168,0.6304347826086957,1.0,6,0.20652173913043478,0.9575685193956142,0.30723134916310957,0.42255434782608703,0.31521739130434784,,unclassified_planar_candidate,dark_ridge,374,BH03,acoustic,False,provisional_report_ticks,unknown,55.752093271000426,0.021647688032418178,,,
16433.064939230615,-11.457512625377923,16.475720257433302,20.0679832958345,124.81544698340433,0.5380434782608695,1.0,6,0.1358695652173913,1.322940366031866,0.19915889361155245,0.33288043478260865,0.23369565217391305,,unclassified_planar_candidate,dark_ridge,375,BH03,acoustic,False,provisional_report_ticks,unknown,55.76808906868075,0.07167136891369463,,,
16443.552886753092,-4.347305243024014,2.317269682975897,4.926337550316999,151.94078326167914,0.7010869565217391,1.0,8,0.06521739130434782,0.6432322756625575,0.5015828862516579,0.4741847826086957,0.22826086956521738,,unclassified_planar_candidate,dark_ridge,376,BH03,acoustic,False,provisional_report_ticks,unknown,55.80554602411817,0.017594062679703565,,,
16469.312525328958,2.986655524748548,-3.0263501076832413,4.25192970282734,314.62177001424567,0.7010869565217391,1.0,7,0.16304347826086957,1.2184978707900982,0.39091213404115854,0.5190217391304348,0.30978260869565216,,unclassified_planar_candidate,dark_ridge,377,BH03,acoustic,False,provisional_report_ticks,unknown,55.897544733317694,0.015185463224383354,,,
16498.442330604415,-5.017383658159662,-1.5865171258380468,5.262240526975657,197.54716627009927,0.6956521739130435,1.0,8,0.1358695652173913,1.0502290628786046,0.4235797786166871,0.53125,0.2826086956521739,,unclassified_planar_candidate,dark_ridge,378,BH03,acoustic,False,provisional_report_ticks,unknown,56.00157975215861,0.0187937161677702,,,
16512.41939610391,6.297814192193623,-4.24092515426772,7.592622061152267,326.043818843113,0.7228260869565217,1.0,7,0.07065217391304347,1.1860423563989406,0.4523919709274577,0.5326086956521738,0.3695652173913043,,unclassified_planar_candidate,dark_ridge,379,BH03,acoustic,False,provisional_report_ticks,unknown,56.05149784322823,0.027116507361258087,,,
16548.535301272506,1.4699657203566947,-3.2049490046503126,3.525974665455327,294.63879113635704,0.6413043478260869,1.0,8,0.09782608695652174,1.06994785671659,0.35988485164464895,0.4442934782608695,0.22826086956521738,,unclassified_planar_candidate,dark_ridge,380,BH03,acoustic,False,provisional_report_ticks,unknown,56.18048321883036,0.01259276666234045,,,
16554.059596312352,-4.657694338795543,-11.499526541977714,12.406983003264653,247.95039995431438,0.6684782608695652,1.0,7,0.07608695652173914,1.0822340248124407,0.38143342403498,0.4429347826086957,0.23369565217391305,,unclassified_planar_candidate,dark_ridge,381,BH03,acoustic,False,provisional_report_ticks,unknown,56.20021284397267,0.044310653583088035,,,
16589.60692775672,-11.944896779218837,-5.602507471881807,13.193507836761384,205.1279569213581,0.5706521739130435,1.0,8,0.11413043478260869,1.1439818100861463,0.3058459328976458,0.4429347826086957,0.20108695652173914,,unclassified_planar_candidate,dark_ridge,382,BH03,acoustic,False,provisional_report_ticks,unknown,56.32716759913112,0.04711967084557636,,,
16596.805550544068,-0.9265907522866166,0.05912886678794847,0.9284754413072567,176.34871476421173,0.532608695652174,1.0,6,0.24456521739130435,0.7312919963553212,0.2347700078699707,0.3722826086956522,0.28804347826086957,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,383,BH03,acoustic,False,provisional_report_ticks,unknown,56.3528769662288,0.0033159837189544873,,,
16626.8406359579,-10.824785910683882,0.9619311270110761,10.867442270619756,174.9218208992405,0.782608695652174,1.0,8,0.07608695652173914,1.0170449266470607,0.5151615417818811,0.5842391304347827,0.33152173913043476,,unclassified_planar_candidate,dark_ridge,384,BH03,acoustic,False,provisional_report_ticks,unknown,56.46014512842105,0.03881229382364198,,,
16642.272829843212,-2.484505340685601,-6.311637720589517,6.783033060796896,248.51347749754584,0.6086956521739131,1.0,8,0.14130434782608695,1.0639754652838225,0.23511342246994543,0.32065217391304346,0.18478260869565216,,unclassified_planar_candidate,dark_ridge,385,BH03,acoustic,False,provisional_report_ticks,unknown,56.515260106582886,0.02422511807427462,,,
16661.880141807345,3.2100518744263797,3.8263922654173004,4.994568130014211,50.00590946061991,0.6521739130434783,1.0,7,0.22282608695652173,0.9356534201916639,0.352900405497226,0.47554347826086957,0.2608695652173913,,unclassified_planar_candidate,dark_ridge,386,BH03,acoustic,False,provisional_report_ticks,unknown,56.58528622074051,0.017837743321479322,,,
16723.852347074942,-9.013624285113055,6.497277903793692,11.11125748564516,144.21485950956466,0.6304347826086957,1.0,8,0.11413043478260869,1.1077886607496679,0.30946768827954385,0.4008152173913044,0.2391304347826087,,unclassified_planar_candidate,dark_ridge,387,BH03,acoustic,False,provisional_report_ticks,unknown,56.80661552526764,0.0396830624487327,,,
16725.455650416883,-11.458012959533656,-6.072439441615918,12.967674492866246,207.92238953941722,0.6195652173913043,1.0,7,0.15760869565217392,1.144974012574309,0.2953255075136042,0.41440217391304346,0.19021739130434784,,unclassified_planar_candidate,dark_ridge,388,BH03,acoustic,False,provisional_report_ticks,unknown,56.81234160863171,0.04631312318880801,,,
16763.06952540992,6.9805689981146015,7.443957906597142,10.204942569785917,46.839998018671295,0.5163043478260869,1.0,7,0.10869565217391304,1.1531031996567014,0.18220864413691154,0.29076086956521735,0.22282608695652173,,unclassified_planar_candidate,dark_ridge,389,BH03,acoustic,False,provisional_report_ticks,unknown,56.94667687646398,0.036446223463521124,,,
16766.808014462673,-8.934112626558118,2.594283067236614,9.303153930628893,163.8077865963386,0.6630434782608695,1.0,7,0.125,1.2979781299523308,0.31707525910995166,0.42119565217391297,0.34782608695652173,,unclassified_planar_candidate,dark_ridge,390,BH03,acoustic,False,provisional_report_ticks,unknown,56.96002862308096,0.033225549752246036,,,
16783.266586153353,4.015825594044092,11.207407124786391,11.905159791556446,70.28643925550747,0.6086956521739131,1.0,7,0.07608695652173914,1.294610900462904,0.28884333112662613,0.39538043478260876,0.24456521739130435,,unclassified_planar_candidate,dark_ridge,391,BH03,acoustic,False,provisional_report_ticks,unknown,57.01880923626196,0.042518427826987296,,,
16788.891305052726,0.869258987567866,1.9774868756302517,2.1601077590614333,66.2707836376139,0.6304347826086957,1.0,7,0.16847826086956522,1.0278530988383745,0.2730440663825538,0.36684782608695654,0.29891304347826086,,unclassified_planar_candidate,dark_ridge,392,BH03,acoustic,False,provisional_report_ticks,unknown,57.03889751804544,0.007714670568076545,,,
16805.392623508134,-0.6645718735309392,2.8085802384509844,2.886135605079188,103.31258941231198,0.6086956521739131,1.0,7,0.09239130434782608,1.0779309237703538,0.2850843974060175,0.3695652173913044,0.16304347826086957,,unclassified_planar_candidate,dark_ridge,393,BH03,acoustic,False,provisional_report_ticks,unknown,57.09783079824332,0.010307627160997097,,,
16812.82117916933,-12.162441202291296,4.705093892851237,13.040816099452478,158.8508184799763,0.6413043478260869,1.0,8,0.05434782608695652,1.149307536322537,0.3415403880289528,0.4130434782608695,0.17391304347826086,,unclassified_planar_candidate,dark_ridge,394,BH03,acoustic,False,provisional_report_ticks,unknown,57.12436135417616,0.04657434321233026,,,
16819.12286084864,1.0509018770004568,-0.8244593016533904,1.3357125046827552,321.8849120398181,0.592391304347826,1.0,8,0.09239130434782608,1.0863446050231467,0.17088513938410946,0.22826086956521735,0.16304347826086957,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,395,BH03,acoustic,False,provisional_report_ticks,unknown,57.14686736017371,0.00477040180243841,,,
16835.95280339817,-5.00786545261184,-0.5211787246800601,5.034912477344798,185.94149893605362,0.6739130434782609,1.0,6,0.09782608695652174,1.0574751329891579,0.34840337888260214,0.4076086956521739,0.3967391304347826,,unclassified_planar_candidate,dark_ridge,396,BH03,acoustic,False,provisional_report_ticks,unknown,57.20697429785059,0.017981830276231417,,,
16857.316127320963,-10.018966052554568,-1.6816706200046796,10.15911890059506,189.52820572433808,0.6956521739130435,1.0,6,0.11956521739130435,1.2078614681557693,0.3438302967539585,0.4198369565217391,0.2717391304347826,,unclassified_planar_candidate,dark_ridge,397,BH03,acoustic,False,provisional_report_ticks,unknown,57.28327188328914,0.036282567502125204,,,
16857.66810645289,-8.251013321671147,12.398008319662996,14.89260995020106,123.64420974954476,0.6032608695652174,1.0,7,0.20652173913043478,1.1216824098557643,0.21747957875472848,0.33016304347826086,0.1793478260869565,,unclassified_planar_candidate,dark_ridge,398,BH03,acoustic,False,provisional_report_ticks,unknown,57.284528951617446,0.053187892679289486,,,
16862.971488912255,-4.1011142935269085,-6.578905577317664,7.752492311755761,238.06168687289488,0.6956521739130435,1.0,7,0.15760869565217392,1.2500481858325119,0.3275290212433359,0.42391304347826086,0.28804347826086957,,unclassified_planar_candidate,dark_ridge,399,BH03,acoustic,False,provisional_report_ticks,unknown,57.30346960325804,0.027687472541984854,,,
16895.26764624828,-5.763210103423573,5.11748860177378,7.707352352493566,138.3962685636843,0.6086956521739131,1.0,7,0.10869565217391304,0.9270977985498151,0.33228109181215243,0.41711956521739135,0.3967391304347826,,unclassified_planar_candidate,dark_ridge,400,BH03,acoustic,False,provisional_report_ticks,unknown,57.41881302231528,0.02752625840176273,,,
16903.166607983832,-12.806738185146981,-2.2787055454970355,13.007883836580827,190.0890636158148,0.6413043478260869,1.0,7,0.18478260869565216,1.0856926816857382,0.3482269279945737,0.47826086956521735,0.23369565217391305,,unclassified_planar_candidate,dark_ridge,401,BH03,acoustic,False,provisional_report_ticks,unknown,57.44702359994224,0.04645672798778866,,,
16942.73461429347,-5.437612343623123,8.340779271945145,9.956717675159437,123.10157510133396,0.657608695652174,1.0,7,0.10869565217391304,1.183813989784161,0.34886265919357873,0.4415760869565218,0.47282608695652173,,unclassified_planar_candidate,dark_ridge,402,BH03,acoustic,False,provisional_report_ticks,unknown,57.588337908190944,0.03555970598271226,,,
16970.25812395033,6.728094062510814,-2.6599660946708585,7.234823379930695,338.4285312961854,0.6358695652173914,1.0,6,0.16847826086956522,1.0204775016609413,0.32515594478159054,0.4320652173913044,0.32065217391304346,,unclassified_planar_candidate,dark_ridge,403,BH03,acoustic,False,provisional_report_ticks,unknown,57.68663615696545,0.025838654928323906,,,
16983.891265232032,-0.17003765601382723,11.080133237314485,11.081437874260896,90.87920200500275,0.6847826086956522,1.0,7,0.05434782608695652,1.2729483073575092,0.42249760467095915,0.4986413043478261,0.30978260869565216,,unclassified_planar_candidate,dark_ridge,404,BH03,acoustic,False,provisional_report_ticks,unknown,57.735325947257245,0.039576563836646046,,,
16990.266220501057,-7.408451482619129,2.5733761885255793,7.842666534922418,160.84498040024678,0.5434782608695652,1.0,6,0.2554347826086957,1.2576266542553718,0.1402744992312009,0.2635869565217391,0.20652173913043478,,unclassified_planar_candidate,dark_ridge,405,BH03,acoustic,False,provisional_report_ticks,unknown,57.758093644646614,0.028009523339008628,,,
17020.831064309816,6.76120437055807,9.883241064898058,11.974654002823666,55.62365629480375,0.8206521739130435,1.0,8,0.021739130434782608,0.9151734339044758,0.5917372134702437,0.6399456521739131,0.6521739130434783,,unclassified_planar_candidate,dark_ridge,406,BH03,acoustic,False,provisional_report_ticks,unknown,57.86725380110647,0.042766621438655936,,,
17023.368307136763,1.1664998186426103,3.2802574737718753,3.4814955006619623,70.42398922959656,0.6739130434782609,1.0,8,0.09239130434782608,1.2683984156450212,0.40075876787057285,0.5040760869565217,0.16847826086956522,,unclassified_planar_candidate,dark_ridge,407,BH03,acoustic,False,provisional_report_ticks,unknown,57.87631538263128,0.012433912502364149,,,
17060.974515868194,9.290671426612455,0.665765342272504,9.314495104311577,4.0987835357902105,0.592391304347826,1.0,6,0.17391304347826086,1.088884946265007,0.3293095898118341,0.48369565217391297,0.29891304347826086,,unclassified_planar_candidate,dark_ridge,408,BH03,acoustic,False,provisional_report_ticks,unknown,58.01062327095782,0.033266053943969906,,,
17092.20153166974,-2.4727036546632224,-5.186929718120545,5.746172923303556,244.51201391095367,0.5597826086956522,1.0,6,0.1793478260869565,1.3438254088619674,0.26321218715151545,0.44836956521739135,0.33695652173913043,,unclassified_planar_candidate,dark_ridge,409,BH03,acoustic,False,provisional_report_ticks,unknown,58.12214832739191,0.02052204615465555,,,
17120.301739833776,-1.7167606832332654,1.3131145986618349,2.1613739132122376,142.58837650833095,0.8478260869565217,1.0,8,0.03260869565217391,0.8150744662314533,0.6250501162751858,0.7336956521739131,0.3695652173913043,,unclassified_planar_candidate,dark_ridge,410,BH03,acoustic,False,provisional_report_ticks,unknown,58.22250621369204,0.0077191925471865605,,,
17131.411410821132,-13.468590936099503,0.9941997979649432,13.505235097629926,175.77830165834206,0.5543478260869565,1.0,6,0.10869565217391304,1.1486051997477833,0.19135032661193443,0.28396739130434784,0.16304347826086957,,unclassified_planar_candidate,dark_ridge,411,BH03,acoustic,False,provisional_report_ticks,unknown,58.26218361007545,0.04823298249153544,,,
