center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
18954.76821472961,0.33286952309158796,0.2711511099903389,0.4293309258045757,,0.8648648648648649,1.0,8,0.02702702702702703,0.9238397182497404,0.6184570345244472,0.6567567567567567,0.4702702702702703,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,564,BH03,optical,False,provisional_report_ticks,unknown,64.77417219546288,0.0015333247350163414,,,
18956.55923737944,5.5840370195630245,-8.639768209939147,10.287228205757147,302.875310286639,0.6432432432432432,1.0,7,0.15135135135135136,1.335374586737024,0.2552406992053138,0.36486486486486486,0.32432432432432434,,unclassified_planar_candidate,bright_ridge,565,BH03,optical,False,provisional_report_ticks,unknown,64.78056870492655,0.036740100734846945,,,
18961.75304726531,-3.68524247309113,0.675901887527465,3.7467126186882838,169.6070192735403,0.8054054054054054,1.0,8,0.05945945945945946,1.128617560773941,0.5200054958147603,0.5162162162162162,0.2972972972972973,,unclassified_planar_candidate,bright_ridge,566,BH03,optical,False,provisional_report_ticks,unknown,64.79911802594752,0.013381116495315296,,,
18989.475383772064,5.170731890909896,-0.8816428981152795,5.245356278411386,350.32375723738363,0.8324324324324325,1.0,8,0.02702702702702703,0.4524469058014768,0.6965485154514867,0.664864864864865,0.4,,unclassified_planar_candidate,dark_ridge,567,BH03,optical,False,provisional_report_ticks,unknown,64.8981263706145,0.018733415280040657,,,
18996.06283890599,-2.8685999418984025,-5.06359220373883,5.819693431137432,240.46780438544448,0.5837837837837838,1.0,8,0.10810810810810811,1.1775326146390654,0.2385453387392591,0.3391891891891892,0.1837837837837838,,unclassified_planar_candidate,bright_ridge,568,BH03,optical,False,provisional_report_ticks,unknown,64.9216529960928,0.020784619396919397,,,
18998.46825134296,2.590553076166052,3.6921630491829216,4.510325179206609,54.945133088066456,0.7351351351351352,1.0,8,0.10270270270270271,1.0162056438457465,0.4701026562007234,0.5270270270270271,0.23783783783783785,,unclassified_planar_candidate,bright_ridge,569,BH03,optical,False,provisional_report_ticks,unknown,64.93024375479628,0.01610830421145217,,,
19007.617533656907,3.1990570335898556,0.22140502443017065,3.206709542350796,3.959096984273123,0.5567567567567567,1.0,7,0.10270270270270271,0.9012618431486914,0.22196376931345985,0.29999999999999993,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,570,BH03,optical,False,provisional_report_ticks,unknown,64.96291976306037,0.011452534079824267,,,
19025.396544626616,6.18006290743883,0.4419368469790217,6.195844229531521,4.090263642782861,0.8108108108108109,1.0,8,0.043243243243243246,0.926696125423073,0.5695974863171429,0.5810810810810811,0.3567567567567568,,unclassified_planar_candidate,dark_ridge,571,BH03,optical,False,provisional_report_ticks,unknown,65.02641623080933,0.02212801510546971,,,
19032.88230829553,8.146997109657837,0.1434939267912843,8.148260698566236,1.0090523252219088,0.7351351351351352,1.0,7,0.12972972972972974,0.9646132693763203,0.46385180854908564,0.5486486486486487,0.33513513513513515,,unclassified_planar_candidate,bright_ridge,572,BH03,optical,False,provisional_report_ticks,unknown,65.05315110105546,0.02910093106630798,,,
19040.10186893542,5.758317397469881,0.4929086974211216,5.77937524599309,4.892559741127803,0.5297297297297298,1.0,8,0.08108108108108109,1.1756551366254875,0.1057994146158853,0.16081081081081083,0.1837837837837838,,unclassified_planar_candidate,dark_ridge,573,BH03,optical,False,provisional_report_ticks,unknown,65.07893524619791,0.020640625878546745,,,
19041.00959936666,-1.8958044680737158,-2.4584534990231393,3.104523826294039,232.36285385202558,0.9459459459459459,1.0,8,0.016216216216216217,1.083345798840482,0.6485382754627494,0.7878378378378379,0.43783783783783786,,unclassified_planar_candidate,bright_ridge,574,BH03,optical,False,provisional_report_ticks,unknown,65.08217714059519,0.011087585093907278,,,
19052.50040294707,5.582081065661847,-1.5187136163335455,5.7849909310263765,344.7799693198074,0.7567567567567568,1.0,8,0.032432432432432434,1.1495686419096367,0.49913784993336663,0.5310810810810811,0.35135135135135137,,unclassified_planar_candidate,dark_ridge,575,BH03,optical,False,provisional_report_ticks,unknown,65.12321572481095,0.020660681896522766,,,
19089.97667147151,-1.64094910141848,-3.796406691754597,4.13586964526751,246.62419190132465,0.8216216216216217,1.0,8,0.05945945945945946,0.9191251531456731,0.5688429570275658,0.7445945945945946,0.43243243243243246,,unclassified_planar_candidate,bright_ridge,576,BH03,optical,False,provisional_report_ticks,unknown,65.25705954096968,0.014770963018812531,,,
19110.53660449332,11.02782730252138,-4.420721911042634,11.880898839271733,338.15564598700234,0.6486486486486487,1.0,8,0.05405405405405406,1.0723034501251463,0.4291844853010653,0.6297297297297297,0.1783783783783784,,unclassified_planar_candidate,dark_ridge,577,BH03,optical,False,provisional_report_ticks,unknown,65.33048787319042,0.042431781568827605,,,
19157.895432245703,-8.096414771112434,0.41078579756080247,8.106829042070967,177.09548875216518,0.5837837837837838,1.0,8,0.08648648648648649,1.1002494205435214,0.3296110796282142,0.44594594594594594,0.22162162162162163,,unclassified_planar_candidate,dark_ridge,578,BH03,optical,False,provisional_report_ticks,unknown,65.49962654373465,0.02895296086453916,,,
19192.16996923816,8.626538106922801,-1.2232805242209586,8.712839660588822,351.9290211969284,0.6216216216216216,1.0,8,0.043243243243243246,1.2798920391948079,0.38818996100453645,0.5054054054054054,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,579,BH03,optical,False,provisional_report_ticks,unknown,65.62203560442198,0.031117284502102927,,,
19205.613483669527,7.539040829353696,2.1345781169860705,7.835404288495767,15.808757160837661,0.6486486486486487,1.0,8,0.05405405405405406,1.053325204341643,0.42607155090136645,0.49324324324324326,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,580,BH03,optical,False,provisional_report_ticks,unknown,65.67004815596259,0.027983586744627732,,,
19224.470360836844,4.476197851683888,-2.052724949778439,4.924431634905936,335.36443809495375,0.8,1.0,8,0.07567567567567568,0.8554607064261255,0.5559986633959387,0.6310810810810812,0.2594594594594595,,unclassified_planar_candidate,dark_ridge,581,BH03,optical,False,provisional_report_ticks,unknown,65.73739414584585,0.017587255838949767,,,
19245.204099235223,7.220542899797864,-2.9064597618516483,7.783556264014804,338.0739088199824,0.5135135135135135,1.0,6,0.12972972972972974,1.2752120412882786,0.2574044493383748,0.4405405405405405,0.2,,unclassified_planar_candidate,dark_ridge,582,BH03,optical,False,provisional_report_ticks,unknown,65.81144321155436,0.027798415228624293,,,
19258.72708076151,-3.680933939369085,18.729129322436325,19.08741888895781,101.11892506170395,0.7243243243243244,1.0,8,0.08108108108108109,0.8746270165996844,0.49727317697776346,0.6554054054054055,0.3783783783783784,,unclassified_planar_candidate,bright_ridge,583,BH03,optical,False,provisional_report_ticks,unknown,65.85973957414824,0.0681693531748493,,,
19279.285270873024,8.067965592085736,-0.38984702025822365,8.077378875246819,357.2335988887097,0.8810810810810811,1.0,8,0.021621621621621623,0.9083528674658133,0.6368324376431381,0.7635135135135135,0.31891891891891894,,unclassified_planar_candidate,bright_ridge,584,BH03,optical,False,provisional_report_ticks,unknown,65.93316168168936,0.02884778169731006,,,
19288.267652249342,11.765940712303305,0.3146799279859742,11.770148015318824,1.5320096520244477,0.5459459459459459,1.0,6,0.14054054054054055,1.0823556671189654,0.26256856782353677,0.4013513513513513,0.1783783783783784,,unclassified_planar_candidate,dark_ridge,585,BH03,optical,False,provisional_report_ticks,unknown,65.96524161517621,0.042036242911852935,,,
19313.83913981093,2.9406408494691263,1.0868278982181832,3.1350539845291117,20.283747475786964,0.7405405405405405,1.0,8,0.05405405405405406,0.9818142299472642,0.4954363786398779,0.4905405405405405,0.3621621621621622,,unclassified_planar_candidate,bright_ridge,586,BH03,optical,False,provisional_report_ticks,unknown,66.0565683564676,0.011196621373318253,,,
19320.35808135766,4.334045897833519,1.827371088683349,4.70353472829566,22.861829700278882,0.7135135135135136,1.0,7,0.14054054054054055,1.097353228144532,0.42537253769395417,0.5459459459459459,0.5621621621621622,,unclassified_planar_candidate,dark_ridge,587,BH03,optical,False,provisional_report_ticks,unknown,66.07985029056306,0.016798338315341638,,,
19338.06115533148,8.634982108012153,1.8974281394264267,8.840992565881798,12.393064073770267,0.6918918918918919,1.0,7,0.11891891891891893,1.0157238938339357,0.41455867206492736,0.47702702702702704,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,588,BH03,optical,False,provisional_report_ticks,unknown,66.14307555475528,0.03157497344957784,,,
19340.048970515254,-3.1666273997553422,4.057799836877362,5.147161218093253,127.96777877758943,0.5837837837837838,1.0,6,0.1837837837837838,1.3284824091306375,0.21751726998227666,0.35540540540540544,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,589,BH03,optical,False,provisional_report_ticks,unknown,66.15017489469733,0.01838271863604733,,,
19355.399703951985,7.725490432012435,-3.0708687985647045,8.313449199526868,338.3222665572794,0.5351351351351351,1.0,7,0.10270270270270271,1.128500650690211,0.22539870738807902,0.34189189189189184,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,590,BH03,optical,False,provisional_report_ticks,unknown,66.20499894268565,0.029690889998310235,,,
19363.734583415015,-2.968245206455414,10.103995684964174,10.530964267692688,106.37117652100335,0.5135135135135135,1.0,7,0.11891891891891893,1.108825366878732,0.21040035254010322,0.33648648648648644,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,591,BH03,optical,False,provisional_report_ticks,unknown,66.23476636933933,0.03761058667033102,,,
19364.903677724295,-4.686265622458286,-12.738201881553612,13.572872675283238,249.80190204820786,0.8378378378378378,1.0,8,0.032432432432432434,0.9947985033271137,0.5818746522978578,0.6891891891891893,0.3891891891891892,,unclassified_planar_candidate,bright_ridge,592,BH03,optical,False,provisional_report_ticks,unknown,66.23894170615819,0.04847454526886869,,,
19373.310273516123,9.902123160372842,-1.2270284809924725,9.977857584489715,352.93616206303653,0.5837837837837838,1.0,8,0.08648648648648649,1.0860008403481103,0.2769871598651818,0.372972972972973,0.22702702702702704,,unclassified_planar_candidate,dark_ridge,593,BH03,optical,False,provisional_report_ticks,unknown,66.26896526255757,0.03563520565889183,,,
19392.40367163558,4.6938317562817184,0.0336066091292438,4.6939520620108475,0.4102158036296259,0.8108108108108109,1.0,8,0.02702702702702703,1.0431073619143223,0.5572050582482644,0.5391891891891892,0.4756756756756757,,unclassified_planar_candidate,dark_ridge,594,BH03,optical,False,provisional_report_ticks,unknown,66.33715597012706,0.016764114507181592,,,
19397.89308868167,5.0538934664868735,-0.7181937596907289,5.104668593264152,351.9120211386196,0.6108108108108108,1.0,7,0.12432432432432433,0.5654634452001461,0.3567839614386388,0.4027027027027027,0.25405405405405407,,unclassified_planar_candidate,bright_ridge,595,BH03,optical,False,provisional_report_ticks,unknown,66.35676103100596,0.01823095926165768,,,
19414.764143476386,5.716045081980915,-0.1620228118592914,5.718340910683885,358.37637069779953,0.6108108108108108,1.0,7,0.1837837837837838,0.8609269671817416,0.3175469269712669,0.4243243243243243,0.2756756756756757,,unclassified_planar_candidate,bright_ridge,596,BH03,optical,False,provisional_report_ticks,unknown,66.41701479812994,0.0204226461095853,,,
19418.321028388506,-10.717805260712266,-12.579387950390018,16.526111182397663,229.56856274825043,0.5459459459459459,1.0,7,0.0972972972972973,1.2169169516114404,0.2556927296353082,0.38918918918918916,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,597,BH03,optical,False,provisional_report_ticks,unknown,66.42971795853036,0.05902182565142021,,,
19419.692614414696,15.841825476197986,2.7532187179086667,16.07929251325935,9.85920216361146,0.5945945945945946,1.0,8,0.12432432432432433,1.1193454242738115,0.25387618474801577,0.3540540540540541,0.24864864864864866,,unclassified_planar_candidate,dark_ridge,598,BH03,optical,False,provisional_report_ticks,unknown,66.43461648005247,0.05742604469021195,,,
19421.62103008162,6.941165119769815,-0.09006855662715668,6.9417494599561875,359.2565717047031,0.8054054054054054,1.0,8,0.02702702702702703,1.1598460794080068,0.5323661081421023,0.5554054054054054,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,599,BH03,optical,False,provisional_report_ticks,unknown,66.44150367886292,0.02479196235698638,,,
19438.758557645848,0.4349206909158388,0.8638341477729203,0.9671429275165476,63.27579316505075,0.5135135135135135,1.0,6,0.14594594594594595,1.0734932109938542,0.15000648233801647,0.24459459459459454,0.24864864864864866,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,600,BH03,optical,False,provisional_report_ticks,unknown,66.50270913444945,0.003454081883987669,,,
19451.892826005133,7.944798229246358,12.085909915374875,14.4633688117946,56.68066608958169,0.5351351351351351,1.0,7,0.11891891891891893,1.297550420942825,0.19100728671694503,0.31216216216216214,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,601,BH03,optical,False,provisional_report_ticks,unknown,66.54961723573261,0.05165488861355213,,,
19454.643895621928,8.337495898564631,0.3872606028624978,8.346484806977815,2.659367083308924,0.572972972972973,1.0,7,0.0972972972972973,1.1776690354128951,0.1737040418619608,0.24864864864864866,0.20540540540540542,,unclassified_planar_candidate,bright_ridge,602,BH03,optical,False,provisional_report_ticks,unknown,66.55944248436401,0.029808874310635045,,,
19464.7165874584,5.821565953596965,-0.9392580162736515,5.896849648177716,350.83481586101806,0.5459459459459459,1.0,7,0.11351351351351352,0.8249818119195182,0.24242729617532516,0.3297297297297297,0.1891891891891892,,unclassified_planar_candidate,bright_ridge,603,BH03,optical,False,provisional_report_ticks,unknown,66.59541638377999,0.02106017731492041,,,
19467.363763198064,6.72460705691885,-8.587315755885829,10.906985466261876,308.06399984296644,0.6216216216216216,1.0,7,0.0918918918918919,1.1020240724521853,0.3328420364089093,0.42567567567567566,0.2756756756756757,,unclassified_planar_candidate,dark_ridge,604,BH03,optical,False,provisional_report_ticks,unknown,66.60487058285021,0.03895351952236383,,,
19477.17103887941,1.5329896984709013,1.7133304610662479,2.299034293879799,48.179647880213054,0.6756756756756757,1.0,7,0.12972972972972974,1.0342618231647889,0.4165505363652892,0.5297297297297296,0.41621621621621624,,unclassified_planar_candidate,dark_ridge,605,BH03,optical,False,provisional_report_ticks,unknown,66.63989656742645,0.008210836763856423,,,
19501.105935449716,-0.3452540225563517,-1.6068051313848806,1.6434789534204948,257.87324605989807,0.6918918918918919,1.0,7,0.0918918918918919,1.013925842390873,0.34759631826863463,0.3878378378378378,0.22702702702702704,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,606,BH03,optical,False,provisional_report_ticks,unknown,66.72537834089184,0.005869567690787479,,,
19514.27457248378,-9.58624034687804,-13.798946064783477,16.801991444079356,235.21197632968898,0.7513513513513513,1.0,8,0.05945945945945946,1.2384183648545128,0.46767178676463267,0.5608108108108107,0.2918918918918919,,unclassified_planar_candidate,bright_ridge,607,BH03,optical,False,provisional_report_ticks,unknown,66.77240918744207,0.0600071123002834,,,
19516.389607894827,3.8671732210469294,-0.6506456588242956,3.9215262966005193,350.44952389101945,0.7675675675675676,1.0,8,0.06486486486486487,0.7742073185733559,0.5515172448862475,0.4972972972972973,0.31351351351351353,,unclassified_planar_candidate,bright_ridge,608,BH03,optical,False,provisional_report_ticks,unknown,66.77996288533866,0.014005451059287565,,,
19524.293083689256,-3.250207893585169,-5.213669777961481,6.143793934138112,238.06053783432606,0.745945945945946,1.0,8,0.08108108108108109,0.9673735818349051,0.49652701377863123,0.5229729729729731,0.3837837837837838,,unclassified_planar_candidate,bright_ridge,609,BH03,optical,False,provisional_report_ticks,unknown,66.80818958460448,0.021942121193350393,,,
19532.75887570577,-1.4368946273321426,-2.3446537375633456,2.7499213296248572,238.49841945434736,0.5675675675675675,1.0,7,0.08648648648648649,1.0269801383651727,0.20896786960452432,0.28378378378378377,0.23783783783783785,,unclassified_planar_candidate,dark_ridge,610,BH03,optical,False,provisional_report_ticks,unknown,66.83842455609202,0.00982114760580306,,,
19550.57682305553,4.2635981652747015,-0.87820570424372,4.353104015975268,348.36113092855004,0.8972972972972973,1.0,8,0.021621621621621623,0.6737650305692316,0.7013030502281699,0.7581081081081081,0.7081081081081081,,unclassified_planar_candidate,dark_ridge,611,BH03,optical,False,provisional_report_ticks,unknown,66.90206008234117,0.015546800057054526,,,
19568.22900908919,-8.005405855853393,0.5947073175133192,8.027465335361823,175.75140293298256,0.6216216216216216,1.0,6,0.15135135135135136,1.0792438475466846,0.3402842660053081,0.4621621621621621,0.31891891891891894,,unclassified_planar_candidate,bright_ridge,612,BH03,optical,False,provisional_report_ticks,unknown,66.96510360388996,0.028669519054863646,,,
19570.680679203102,-19.016421805776204,-21.347752888112762,28.5893485701778,228.30558464046203,0.572972972972973,1.0,6,0.13513513513513514,1.216617016576755,0.3089110285881377,0.46756756756756757,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,613,BH03,optical,False,provisional_report_ticks,unknown,66.9738595685825,0.10210481632206354,,,
19571.10838289131,5.985969839132205,-0.02614412687569034,5.986026931978383,359.74975841098086,0.6432432432432432,1.0,7,0.0972972972972973,0.9532856276521603,0.4203043076722808,0.49729729729729727,0.3675675675675676,,unclassified_planar_candidate,dark_ridge,614,BH03,optical,False,provisional_report_ticks,unknown,66.97538708175468,0.021378667614208504,,,
19591.26778015625,3.749298816004059,-2.710057519316173,4.626192102549522,324.1399511172893,0.6432432432432432,1.0,8,0.05405405405405406,1.1406570845878359,0.33956251870630955,0.4081081081081081,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,615,BH03,optical,False,provisional_report_ticks,unknown,67.04738492912945,0.016522114651962575,,,
19592.4554265303,0.10806770561778516,-10.791744147632315,10.79228522496296,270.57373640368326,0.6918918918918919,1.0,8,0.08108108108108109,1.128669487806674,0.4317209778465155,0.49459459459459465,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,616,BH03,optical,False,provisional_report_ticks,unknown,67.0516265233225,0.03854387580343913,,,
19596.233551064015,-9.977281708274145,-6.865172210296034,12.11101728853868,214.53109901806582,0.6810810810810811,1.0,8,0.07027027027027027,1.0372298742772885,0.42148163052784077,0.4702702702702703,0.1945945945945946,,unclassified_planar_candidate,bright_ridge,617,BH03,optical,False,provisional_report_ticks,unknown,67.06511982522862,0.043253633173352415,,,
19608.863432352708,-4.230751290410302,-4.4120355799175455,6.112717434968411,226.20161493945727,0.6702702702702703,1.0,7,0.10810810810810811,1.2822680641030166,0.3751311527569248,0.4810810810810811,0.16756756756756758,,unclassified_planar_candidate,dark_ridge,618,BH03,optical,False,provisional_report_ticks,unknown,67.1102265441168,0.021831133696315747,,,
19614.432948289395,0.3558253516537391,4.334960488830889,4.349539529720871,85.30752628505145,0.7135135135135136,1.0,8,0.08648648648648649,0.9928252087440925,0.46815644773484394,0.5297297297297298,0.2864864864864865,,unclassified_planar_candidate,dark_ridge,619,BH03,optical,False,provisional_report_ticks,unknown,67.13011767246212,0.015534069749003105,,,
19621.88052803982,1.4583858367305937,-0.280981564346906,1.4852070186607753,349.0946693661741,0.8864864864864865,1.0,8,0.05405405405405406,0.8000565334542352,0.6422711197313132,0.6418918918918919,0.6486486486486487,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,620,BH03,optical,False,provisional_report_ticks,unknown,67.15671617157078,0.005304310780931339,,,
19635.602266577804,1.931486980354382,-2.1484402826546094,2.889020180513024,311.95611926883066,0.5621621621621622,1.0,8,0.07567567567567568,1.1158535091165456,0.30981176547840866,0.43243243243243246,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,621,BH03,optical,False,provisional_report_ticks,unknown,67.205722380635,0.01031792921611794,,,
19642.148332480392,-0.8042029265769102,10.72018768788417,10.750310061136759,94.29015702106119,0.5081081081081081,1.0,6,0.15135135135135136,1.235470805671291,0.19918164430405846,0.34864864864864864,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,622,BH03,optical,False,provisional_report_ticks,unknown,67.22910118742996,0.03839396450405984,,,
19651.751122503585,8.812714640096106,11.808667492062629,14.734604414977042,53.26631254823628,0.6270270270270271,1.0,6,0.13513513513513514,0.7220661186649361,0.4262896006120403,0.5148648648648649,0.4702702702702703,,unclassified_planar_candidate,bright_ridge,623,BH03,optical,False,provisional_report_ticks,unknown,67.26339686608422,0.05262358719634656,,,
19664.643747500857,4.7072794973774075,9.716573136989595,10.79677145228598,64.1517229655242,0.6108108108108108,1.0,7,0.10810810810810811,1.100956984624713,0.3580506574776086,0.4743243243243243,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,624,BH03,optical,False,provisional_report_ticks,unknown,67.30944195536019,0.03855989804387849,,,
19682.867100287087,-7.174960569984606,4.459481791760841,8.447901338905439,148.13764442463165,0.5513513513513514,1.0,6,0.24324324324324326,1.1087328071252465,0.1644220158768276,0.28513513513513516,0.16216216216216217,,unclassified_planar_candidate,bright_ridge,625,BH03,optical,False,provisional_report_ticks,unknown,67.37452535816816,0.030171076210376558,,,
19687.883323441267,2.1197405689567184,-2.0354953839779832,2.938799336102523,316.16148213726956,0.7081081081081081,1.0,8,0.17297297297297298,0.7777934751352438,0.4396660262794461,0.48648648648648646,0.5351351351351351,,unclassified_planar_candidate,bright_ridge,626,BH03,optical,False,provisional_report_ticks,unknown,67.39244044086166,0.010495711914651866,,,
19689.389347356904,-4.622445575260207,-14.21039091458948,14.943299938155894,251.98100264397073,0.518918918918919,1.0,7,0.13513513513513514,1.2483435892965993,0.21441965096871826,0.3621621621621622,0.1783783783783784,,unclassified_planar_candidate,dark_ridge,627,BH03,optical,False,provisional_report_ticks,unknown,67.39781909770322,0.053368928350556746,,,
19734.21968018543,6.556481403788273,-11.752436637573261,13.45760808310287,299.1563931147881,0.518918918918919,1.0,6,0.12432432432432433,1.0711577580151725,0.2492143792422775,0.3918918918918919,0.22162162162162163,,unclassified_planar_candidate,dark_ridge,628,BH03,optical,False,provisional_report_ticks,unknown,67.55792742923367,0.04806288601108167,,,
19751.193727717262,0.33862655486716264,0.5150241842052882,0.6163747674731065,56.675223638977315,0.572972972972973,1.0,7,0.10810810810810811,0.9339585914225974,0.30249030704054886,0.4040540540540541,0.2594594594594595,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,629,BH03,optical,False,provisional_report_ticks,unknown,67.61854902756164,0.002201338455261094,,,
19765.570947072905,10.141095096800033,2.3557629366855712,10.411120438079807,13.077788703008427,0.5837837837837838,1.0,6,0.11891891891891893,1.2570384399936834,0.32000684694578085,0.472972972972973,0.31351351351351353,,unclassified_planar_candidate,dark_ridge,630,BH03,optical,False,provisional_report_ticks,unknown,67.66989623954608,0.03718257299314216,,,
19775.394749274423,12.42948735248177,-0.061092409082134654,12.429637489804428,359.71838669493525,0.7513513513513513,1.0,8,0.04864864864864865,1.1992057818892672,0.47927104645692337,0.5418918918918919,0.3081081081081081,,unclassified_planar_candidate,bright_ridge,631,BH03,optical,False,provisional_report_ticks,unknown,67.70498124740864,0.04439156246358723,,,
19792.329053321504,4.070332142360593,1.1849275638051715,4.2392991261055215,16.230977155133818,0.5621621621621622,1.0,6,0.20540540540540542,1.3555854102854439,0.27353594427367833,0.4810810810810811,0.2648648648648649,,unclassified_planar_candidate,dark_ridge,632,BH03,optical,False,provisional_report_ticks,unknown,67.76546090471965,0.015140354021805429,,,
19797.964439204126,6.078374426999859,0.6002452103407666,6.1079399135340955,5.639727321652663,0.745945945945946,1.0,8,0.03783783783783784,0.9298118260996248,0.5264432765422823,0.6594594594594595,0.1783783783783784,,unclassified_planar_candidate,bright_ridge,633,BH03,optical,False,provisional_report_ticks,unknown,67.78558728287187,0.02181407111976462,,,
19830.73614719466,11.697725303064507,0.9823530107600701,11.738900915490555,4.8003286529582585,0.518918918918919,1.0,8,0.12432432432432433,1.2040199255363344,0.23101897362243584,0.37972972972972974,0.24864864864864866,,unclassified_planar_candidate,dark_ridge,634,BH03,optical,False,provisional_report_ticks,unknown,67.90262909712378,0.04192464612675197,,,
19872.550974566813,1.8909118918423096,-5.294908097855802,5.622419367803295,289.6526079904219,0.5243243243243243,1.0,7,0.10270270270270271,1.3769379356759126,0.17918733980137602,0.3013513513513513,0.15675675675675677,,unclassified_planar_candidate,dark_ridge,635,BH03,optical,False,provisional_report_ticks,unknown,68.05196776631004,0.02008006917072605,,,
19877.96857748749,-8.49887627748686,-1.6666794026273453,8.660757369374295,191.09523611260056,0.6702702702702703,1.0,8,0.07027027027027027,0.7026529560315005,0.39576917599132727,0.40135135135135136,0.35135135135135137,,unclassified_planar_candidate,bright_ridge,636,BH03,optical,False,provisional_report_ticks,unknown,68.07131634816959,0.0309312763191939,,,
19892.581041845297,-9.29488237653787,-0.6766197773070628,9.31947706240631,184.16349507687613,0.827027027027027,1.0,8,0.032432432432432434,0.7829596223242642,0.6163905764489546,0.5486486486486486,0.33513513513513515,,unclassified_planar_candidate,bright_ridge,637,BH03,optical,False,provisional_report_ticks,unknown,68.12350372087604,0.0332838466514511,,,
19898.853696575945,0.3650797341232231,-3.012714607272563,3.034754111479373,276.9093941958056,0.7405405405405405,1.0,7,0.10270270270270271,1.105896432467609,0.45961087099206793,0.5027027027027027,0.33513513513513515,,unclassified_planar_candidate,bright_ridge,638,BH03,optical,False,provisional_report_ticks,unknown,68.14590605919979,0.010838407540997757,,,
19912.13466407076,-3.3034920608158322,-13.004981487755613,13.417995502039021,255.7473201198,0.6432432432432432,1.0,7,0.08648648648648649,1.1191470203605587,0.3762130035557003,0.46486486486486484,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,639,BH03,optical,False,provisional_report_ticks,unknown,68.19333808596699,0.047921412507282206,,,
19918.65562652669,5.527258222493424,-1.5731449225070697,5.746770258617526,344.11281042347673,0.5081081081081081,1.0,6,0.1837837837837838,0.8753352979487858,0.23526004550493482,0.37972972972972974,0.32972972972972975,,unclassified_planar_candidate,bright_ridge,640,BH03,optical,False,provisional_report_ticks,unknown,68.21662723759532,0.020524179495062588,,,
19943.26646230906,-4.362559671345432,-0.957868321294919,4.466479442132238,192.38367973390663,0.7891891891891892,1.0,7,0.08108108108108109,0.8192668651441708,0.5518960606018468,0.6054054054054054,0.4972972972972973,,unclassified_planar_candidate,bright_ridge,641,BH03,optical,False,provisional_report_ticks,unknown,68.3045230796752,0.015951712293329416,,,
19961.71555463033,8.510699346161626,-5.24094472644423,9.994973986279279,328.3749647651465,0.5945945945945946,1.0,7,0.12972972972972974,1.356256520759803,0.25005840645047994,0.37972972972972974,0.1783783783783784,,unclassified_planar_candidate,dark_ridge,642,BH03,optical,False,provisional_report_ticks,unknown,68.37041269510831,0.03569633566528313,,,
19964.290533590836,-2.144895307450569,-2.0649901948513274,2.9773747471145775,223.91263644691605,0.6648648648648648,1.0,7,0.08648648648648649,0.667268404835372,0.4192183872064749,0.43108108108108106,0.32972972972972975,,unclassified_planar_candidate,dark_ridge,643,BH03,optical,False,provisional_report_ticks,unknown,68.37960904853868,0.010633481239694917,,,
19985.497855955735,1.6747686831069848,-4.775595595161736,5.060747319363424,289.32541925384095,0.572972972972973,1.0,7,0.08648648648648649,1.039743979304855,0.34110132812534644,0.4608108108108108,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,644,BH03,optical,False,provisional_report_ticks,unknown,68.45534948555618,0.01807409756915508,,,
20007.021625780115,1.549495106246831,1.1081912359496762,1.9049994487449462,35.57216247827396,0.5081081081081081,1.0,6,0.21621621621621623,0.9052664404267572,0.193422150994635,0.3283783783783784,0.24324324324324326,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,645,BH03,optical,False,provisional_report_ticks,unknown,68.53222009207182,0.006803569459803377,,,
